datetime,nanosecond,lat,lng,power,type
2014-03-01 02:44:36,28314781,26.0241794586182,120.709732055664,-15.4845,CG
2014-03-01 02:44:36,46476587,25.8757152557373,120.750915527344,-12.395,CG
2014-03-01 03:27:55,131038123,25.661491394043,120.480674743652,132.608,CG
2014-03-01 03:28:32,272010019,25.9039840698242,120.416969299316,-19.1845,CG
2014-03-01 03:44:33,858819877,25.7278022766113,120.717292785645,-7.844,CG
2014-03-01 04:05:01,34123510,25.859302520752,120.857475280762,43.9005,CG
2014-03-01 04:07:40,413934210,25.857048034668,120.90926361084,21.423,CG
2014-03-12 01:32:01,25139667,25.8984966278076,118.074012756348,-18.2225,CG
2014-03-12 01:48:24,173744662,23.5832328796387,118.073860168457,182.262,CG
2014-03-12 02:03:00,774376611,25.6566791534424,118.050628662109,27.3985,CG
2014-03-12 02:09:44,571255720,26.344518661499,118.212501525879,-16.5945,CG
2014-03-12 02:11:18,786303506,26.326192855835,118.189468383789,-23.495,CG
2014-03-12 02:11:35,750608933,26.3309516906738,118.173217773438,-15.6325,CG
2014-03-12 02:17:40,725858488,25.5998649597168,118.235900878906,14.3005,CG
2014-03-12 02:22:14,102945813,26.4066791534424,118.401222229004,-14.985,CG
2014-03-12 02:22:25,111176139,26.3841953277588,118.40340423584,-19.4435,CG
2014-03-12 02:29:27,652844302,26.4071578979492,118.457817077637,-33.0965,CG
2014-03-12 02:29:35,888642250,26.3756332397461,118.518455505371,-17.575,CG
2014-03-12 03:28:07,852720609,24.2444591522217,118.030296325684,-12.987,CG
2014-03-12 03:41:07,133399084,24.1712322235107,118.050941467285,-51.6705,CG
2014-03-12 03:50:57,656778677,24.1595935821533,118.216270446777,-34.706,CG
2014-03-12 04:00:05,256241929,24.0185451507568,118.024070739746,76.738,CG
2014-03-12 04:07:34,386005291,23.9719791412354,118.499168395996,11.877,CG
2014-03-12 04:09:01,691496273,24.2168254852295,118.404891967773,48.3775,CG
2014-03-12 04:14:29,348467980,26.1717224121094,118.252265930176,15.7805,CG
2014-03-12 04:17:37,593724255,26.2342681884766,118.329231262207,-17.4085,CG
2014-03-12 04:26:10,412453763,26.2150459289551,118.455673217773,132.071,CG
2014-03-12 04:31:42,553866820,25.742115020752,118.130088806152,-19.1105,CG
2014-03-12 04:40:24,105616030,25.7979068756104,119.019691467285,15.8915,CG
2014-03-12 04:47:29,396061702,25.7030506134033,118.316757202148,-15.1885,CG
2014-03-12 04:48:21,961960260,24.5803661346436,118.082962036133,-12.8205,CG
2014-03-12 04:51:18,547564244,25.9563770294189,118.184883117676,21.608,CG
2014-03-12 04:53:19,982433731,26.0185508728027,118.87264251709,18.4445,CG
2014-03-12 05:04:22,365079278,25.8688640594482,118.325927734375,-34.151,CG
2014-03-12 05:04:29,55809671,25.8540744781494,118.425140380859,37.148,CG
2014-03-12 05:20:14,547833667,25.9346752166748,118.657417297363,36.9815,CG
2014-03-12 05:24:54,946434851,23.8083209991455,119.493232727051,-4.551,CG
2014-03-12 05:24:54,947320863,23.8483238220215,119.991523742676,9.9715,CG
2014-03-12 05:24:55,235774301,23.8415489196777,119.622650146484,-4.7175,CG
2014-03-12 05:31:27,457100808,25.8441600799561,118.905426025391,12.6725,CG
2014-03-12 05:33:13,796266963,25.8750839233398,118.817176818848,34.9465,CG
2014-03-12 05:39:49,671057471,25.8253726959229,118.95442199707,48.8585,CG
2014-03-12 05:47:34,964179984,25.6841793060303,119.193794250488,15.54,CG
2014-03-12 05:49:39,865903348,25.7156620025635,119.264663696289,23.1065,CG
2014-03-12 06:01:53,988569159,25.5059680938721,119.23210144043,-15.836,CG
2014-03-12 06:05:31,328921872,25.7414169311523,119.423286437988,55.8515,CG
2014-03-12 06:14:14,725442115,25.6808395385742,119.658096313477,-15.466,CG
2014-03-12 06:16:07,570217351,25.8259220123291,119.497871398926,27.1765,CG
2014-03-12 06:57:10,743606336,25.7460155487061,119.572105407715,-10.138,CG
2014-03-12 07:02:53,222894089,26.1365718841553,118.502662658691,19.2955,CG
2014-03-12 07:03:10,2555785,26.4164352416992,118.865112304688,36.2045,CG
2014-03-12 07:15:45,987377168,25.9925518035889,118.713043212891,-14.0785,CG
2014-03-12 07:18:31,900428179,26.0499897003174,118.693473815918,-25.1415,CG
2014-03-12 07:19:11,266497301,26.0476264953613,118.718139648438,-46.7865,CG
2014-03-12 07:19:11,315436687,26.2401027679443,118.565086364746,-17.871,CG
2014-03-12 07:20:09,908174704,25.9662265777588,118.833450317383,-46.62,CG
2014-03-12 07:20:09,954829814,26.0222549438477,118.743232727051,-18.4075,CG
2014-03-12 07:20:21,465900916,26.0216770172119,118.83373260498,20.609,CG
2014-03-12 07:23:55,743452840,26.3061790466309,119.765251159668,-17.316,CG
2014-03-12 07:26:36,488607887,26.0343437194824,118.853118896484,-41.292,CG
2014-03-12 07:26:41,419920861,26.2167873382568,119.953109741211,52.577,CG
2014-03-12 07:42:07,77596583,26.2946281433105,118.999122619629,35.0205,CG
2014-03-12 07:47:40,775614207,25.3165607452393,119.560401916504,11.3035,CG
2014-03-12 07:48:42,873550940,26.4340553283691,120.141098022461,45.325,CG
2014-03-12 07:49:36,690279502,26.4317741394043,120.158134460449,35.6125,CG
2014-03-12 07:51:11,744588212,26.4129104614258,120.217582702637,-18.574,CG
2014-03-12 07:52:36,397516441,26.1828174591064,119.307228088379,-15.096,CG
2014-03-12 07:52:49,67414431,26.433967590332,120.226409912109,-111.407,CG
2014-03-12 07:53:10,285189622,26.2062530517578,119.309280395508,-15.1515,CG
2014-03-12 07:53:39,12900812,26.009708404541,119.518608093262,-11.8955,CG
2014-03-12 07:58:45,740691697,25.9427375793457,119.397239685059,11.729,CG
2014-03-12 07:59:26,638798777,26.4306983947754,119.857810974121,57.794,CG
2014-03-12 08:05:03,779019299,26.365837097168,119.955825805664,-42.587,CG
2014-03-12 08:06:06,961315375,25.9498386383057,119.488121032715,140.137,CG
2014-03-12 08:10:22,724936580,25.7813014984131,119.691398620605,-11.766,CG
2014-03-12 08:12:28,370207498,25.9838809967041,119.58422088623,93.2955,CG
2014-03-12 08:12:33,323659768,26.1984539031982,119.650199890137,56.4805,CG
2014-03-12 08:14:50,317709137,26.0546360015869,119.70645904541,28.601,CG
2014-03-12 08:15:25,795377525,26.4586334228516,120.278854370117,-18.759,CG
2014-03-12 08:17:11,671915423,26.0014820098877,119.762191772461,-30.747,CG
2014-03-12 08:17:26,164959622,24.6938018798828,119.344848632812,-8.399,CG
2014-03-12 08:17:28,473506281,26.1640110015869,120.432106018066,-23.347,CG
2014-03-12 08:17:44,730330371,26.0390930175781,120.112289428711,14.0785,CG
2014-03-12 08:19:40,891404839,25.8050746917725,120.464958190918,-20.3685,CG
2014-03-12 08:20:11,408372553,25.9270477294922,119.737808227539,81.363,CG
2014-03-12 08:20:54,736646666,25.8318519592285,120.562507629395,-32.116,CG
2014-03-12 08:21:21,824275405,25.8010063171387,120.567779541016,-23.4025,CG
2014-03-12 08:22:03,190804996,24.618673324585,119.353172302246,-9.2685,CG
2014-03-12 08:22:48,334541362,25.9411602020264,119.783264160156,107.485,CG
2014-03-12 08:22:48,793865853,25.8469696044922,120.595184326172,-16.65,CG
2014-03-12 08:23:45,739923138,25.8419723510742,120.59260559082,-33.041,CG
2014-03-12 08:24:28,895581741,25.9153366088867,119.775985717773,63.011,CG
2014-03-12 08:24:43,874481870,24.6754398345947,119.485771179199,-28.009,CG
2014-03-12 08:25:34,378698161,24.6750450134277,119.491493225098,-17.39,CG
2014-03-12 08:26:45,698067955,25.8325099945068,120.629570007324,-18.463,CG
2014-03-12 08:29:15,997306946,24.6891002655029,119.536422729492,-9.6385,CG
2014-03-12 08:35:35,398358761,25.9568710327148,119.891578674316,-20.461,CG
2014-03-12 08:40:50,850434574,26.1059913635254,119.968765258789,14.8185,CG
2014-03-12 08:46:19,342026732,24.7181091308594,119.85173034668,-11.951,CG
2014-03-12 08:47:25,952524761,25.969877243042,120.195404052734,-15.9285,CG
2014-03-12 08:47:26,2587825,26.0419731140137,120.094779968262,-11.729,CG
2014-03-12 09:32:58,398949534,24.7475051879883,120.736640930176,8.6765,CG
2014-03-12 09:36:50,935178372,24.5659275054932,120.430015563965,-4.144,CG
2014-03-12 09:38:51,273889687,24.7751331329346,120.712623596191,-60.9575,CG
2014-03-12 09:45:05,564698511,24.8294658660889,120.851959228516,-19.2215,CG
2014-03-12 09:45:10,268424404,24.6040534973145,120.630195617676,117.179,CG
2014-03-12 09:45:44,30155386,24.6659698486328,120.377136230469,-11.359,CG
2014-03-12 09:48:05,417650786,24.6299686431885,120.461807250977,-8.8615,CG
2014-03-12 09:50:21,419394518,24.6520462036133,120.764823913574,-28.638,CG
2014-03-12 09:50:31,144121373,24.6290378570557,120.488731384277,-5.624,CG
2014-03-12 09:57:08,312939552,24.5751266479492,120.804328918457,-5.624,CG
2014-03-12 09:57:20,705929428,24.6968116760254,120.603370666504,-6.4195,CG
2014-03-12 09:59:08,592054993,24.5645923614502,120.86873626709,4.218,CG
2014-03-12 09:59:09,41663475,24.6103954315186,120.765327453613,-5.5685,CG
2014-03-12 09:59:56,247978997,24.5744285583496,120.758369445801,3.404,CG
2014-03-12 10:00:37,561469319,24.5616493225098,120.790817260742,-5.7165,CG
2014-03-12 10:01:48,968293827,24.6125144958496,120.90625,-27.5465,CG
2014-03-12 10:07:43,675577030,24.641674041748,120.918296813965,-9.435,CG
2014-03-12 10:49:56,7215074,24.5144672393799,120.926040649414,-10.619,CG
2014-03-12 10:50:44,496959546,24.5033721923828,120.926406860352,-16.3355,CG
2014-03-12 10:51:45,485355905,24.513729095459,120.953979492188,-8.3805,CG
2014-03-12 10:53:50,795688021,24.5001621246338,120.986366271973,6.8265,CG
2014-03-12 10:55:39,114964802,24.5138130187988,121.003784179688,-39.1645,CG
2014-03-12 11:05:13,981784098,24.5467700958252,121.202842712402,-53.687,CG
2014-03-12 11:38:04,441895602,24.2919616699219,121.120086669922,-7.363,CG
2014-03-12 11:39:09,535317001,24.2940940856934,121.165916442871,-26.2515,CG
2014-03-12 11:40:01,623155250,24.3149108886719,121.213684082031,-4.5695,CG
2014-03-12 11:41:24,930457069,24.2783298492432,121.207473754883,-6.253,CG
2014-03-12 11:41:51,857486642,24.343240737915,121.252738952637,-2.997,CG
2014-03-12 11:44:19,954975193,24.2898731231689,121.246978759766,-3.8295,CG
2014-03-12 13:56:03,309807909,25.7051296234131,118.062576293945,14.8555,CG
2014-03-12 14:20:38,474226769,25.9622001647949,118.095230102539,-47.064,CG
2014-03-12 14:31:23,582407714,25.9716014862061,118.464820861816,-18.2595,CG
2014-03-12 14:35:33,892480510,25.7057876586914,118.047248840332,-19.1105,CG
2014-03-12 14:35:34,517857221,25.6971855163574,118.068176269531,-14.8925,CG
2014-03-12 14:41:53,34010702,25.8413906097412,118.203636169434,14.0045,CG
2014-03-12 14:42:54,5022867,25.4355430603027,118.024032592773,38.5725,CG
2014-03-12 14:50:19,303080063,25.6954879760742,118.358528137207,-17.8895,CG
2014-03-12 15:00:53,836432443,25.470588684082,118.20524597168,-17.7045,CG
2014-03-12 15:02:32,727972202,25.4850940704346,119.726005554199,-14.541,CG
2014-03-12 15:03:08,326830384,25.4248161315918,118.250968933105,-14.0785,CG
2014-03-12 15:03:35,595083147,25.5012683868408,118.304931640625,-12.8575,CG
2014-03-12 15:03:45,414720643,25.5099430084229,118.260406494141,-13.579,CG
2014-03-12 15:04:03,88746497,26.3106136322021,119.699287414551,36.7225,CG
2014-03-12 15:05:17,279870693,25.568733215332,118.181381225586,-29.341,CG
2014-03-12 15:05:23,887808606,25.6567878723145,118.225700378418,15.4105,CG
2014-03-12 15:05:45,147895211,25.7122898101807,118.595596313477,-13.3755,CG
2014-03-12 15:07:22,902224939,25.7087879180908,118.538291931152,-14.8185,CG
2014-03-12 15:08:01,855795038,25.5146827697754,118.347778320312,25.678,CG
2014-03-12 15:10:08,274350314,25.5625553131104,118.388404846191,-15.207,CG
2014-03-12 15:10:11,548203151,25.5352516174316,118.383628845215,-12.5615,CG
2014-03-12 15:13:44,781358175,25.3988304138184,118.525489807129,-36.075,CG
2014-03-12 15:13:44,844264260,25.429759979248,118.421890258789,-14.5595,CG
2014-03-12 15:13:58,53820440,25.8117847442627,118.633514404297,11.4145,CG
2014-03-12 15:13:58,120834167,25.6998996734619,118.662048339844,-12.395,CG
2014-03-12 15:19:02,82056743,25.6855716705322,118.871864318848,-15.207,CG
2014-03-12 15:19:43,855562935,25.5210781097412,118.435249328613,-13.4495,CG
2014-03-12 15:20:17,657726792,25.5082054138184,118.336196899414,-18.019,CG
2014-03-12 15:20:28,911304180,24.7164707183838,118.107040405273,-14.874,CG
2014-03-12 15:21:18,513296692,25.5432968139648,118.536064147949,-13.32,CG
2014-03-12 15:24:53,153329977,24.8932456970215,118.256706237793,-14.0415,CG
2014-03-12 15:25:01,570051120,25.7646923065186,118.969627380371,-23.2545,CG
2014-03-12 15:25:03,600930588,25.5202484130859,118.563613891602,-13.653,CG
2014-03-12 15:25:41,315339578,24.747615814209,118.026695251465,-13.8935,CG
2014-03-12 15:26:14,471190659,24.7007350921631,118.18431854248,-13.4125,CG
2014-03-12 15:26:24,239447535,25.6818332672119,118.611053466797,-13.283,CG
2014-03-12 15:26:32,873936261,24.7010612487793,118.137031555176,-24.4755,CG
2014-03-12 15:27:21,770168171,24.8955745697021,118.319885253906,-13.2275,CG
2014-03-12 15:27:31,205762047,24.7295093536377,118.20191192627,-14.134,CG
2014-03-12 15:28:27,942985220,25.4635448455811,118.663551330566,-12.691,CG
2014-03-12 15:29:02,737226646,25.4379997253418,118.67911529541,-13.4865,CG
2014-03-12 15:29:42,132687028,25.8338832855225,119.061630249023,26.1035,CG
2014-03-12 15:30:28,282607429,26.2057037353516,120.900169372559,-25.123,CG
2014-03-12 15:30:53,739787639,25.5166969299316,120.027122497559,-9.25,CG
2014-03-12 15:32:06,935611815,24.9049949645996,118.385986328125,-12.5615,CG
2014-03-12 15:32:46,217605682,26.1703605651855,120.924903869629,-22.8475,CG
2014-03-12 15:33:44,162968553,24.7974338531494,118.323944091797,-14.3375,CG
2014-03-12 15:34:02,975133890,26.0759201049805,120.961242675781,-12.5615,CG
2014-03-12 15:34:38,265898616,25.5776901245117,119.067604064941,17.0755,CG
2014-03-12 15:34:46,938172184,25.4155578613281,118.785995483398,-28.4715,CG
2014-03-12 15:35:50,864690418,25.6427097320557,118.790298461914,14.0415,CG
2014-03-12 15:35:55,787165797,26.1484413146973,120.971664428711,-13.2645,CG
2014-03-12 15:36:33,713372740,26.2618579864502,120.966339111328,-19.5545,CG
2014-03-12 15:36:40,305906590,25.3433284759521,119.192031860352,-10.841,CG
2014-03-12 15:36:51,219568200,25.3738269805908,118.97142791748,-19.499,CG
2014-03-12 15:37:48,967026177,25.3959693908691,118.979904174805,-14.0045,CG
2014-03-12 15:38:16,238312899,25.4960689544678,118.749092102051,-56.1475,CG
2014-03-12 15:38:56,993194125,25.372220993042,119.011116027832,-12.284,CG
2014-03-12 15:39:05,920034558,25.08127784729,120.304618835449,199.652,CG
2014-03-12 15:39:05,977097305,25.5817604064941,120.185127258301,44.7885,CG
2014-03-12 15:39:09,476584565,24.8216342926025,118.413078308105,-12.506,CG
2014-03-12 15:39:27,138930915,25.3318176269531,118.844024658203,-27.676,CG
2014-03-12 15:39:35,62686351,26.1241912841797,121.022903442383,-22.5885,CG
2014-03-12 15:39:54,170434377,25.612512588501,118.834701538086,-11.581,CG
2014-03-12 15:39:58,68112690,25.3632431030273,119.044212341309,-10.286,CG
2014-03-12 15:40:06,927203026,25.8664741516113,119.238891601562,17.1125,CG
2014-03-12 15:40:53,719265967,26.2191753387451,121.055938720703,-20.35,CG
2014-03-12 15:41:07,679084138,24.7879180908203,118.392448425293,-14.282,CG
2014-03-12 15:41:20,793934086,24.8297557830811,118.463386535645,-11.803,CG
2014-03-12 15:42:12,159191636,24.7775001525879,118.434989929199,-12.617,CG
2014-03-12 15:43:38,20239872,25.0366230010986,118.968559265137,22.8475,CG
2014-03-12 15:44:08,456819042,24.8411865234375,118.483467102051,-13.0795,CG
2014-03-12 15:44:49,12506990,24.5293388366699,118.413688659668,-12.3395,CG
2014-03-12 15:44:52,4390571,25.4880390167236,119.02466583252,11.2665,CG
2014-03-12 15:44:57,344091119,26.232250213623,121.295402526855,11.8955,CG
2014-03-12 15:45:02,986300912,25.5340366363525,120.322059631348,53.3355,CG
2014-03-12 15:46:54,822211286,24.6577205657959,118.438720703125,12.987,CG
2014-03-12 15:47:05,863574898,25.4568309783936,119.021812438965,16.4095,CG
2014-03-12 15:47:15,37113104,24.5599040985107,118.310607910156,-13.949,CG
2014-03-12 15:48:05,469691628,26.4464015960693,120.145919799805,-26.64,CG
2014-03-12 15:48:14,131907493,25.5486946105957,119.036239624023,60.791,CG
2014-03-12 15:48:54,812003101,24.5470886230469,118.559150695801,-12.1175,CG
2014-03-12 15:48:58,95745508,24.7795715332031,118.519905090332,14.2265,CG
2014-03-12 15:49:54,559272306,25.4902191162109,119.121978759766,19.092,CG
2014-03-12 15:51:16,240443566,24.9159202575684,118.652610778809,-12.469,CG
2014-03-12 15:51:43,789460316,25.6386184692383,119.006172180176,-20.7755,CG
2014-03-12 15:53:09,195738959,25.4513378143311,119.081413269043,35.335,CG
2014-03-12 15:53:51,753311360,25.4341926574707,119.618301391602,-9.3055,CG
2014-03-12 15:55:29,568631938,25.4376525878906,119.656509399414,-13.505,CG
2014-03-12 15:55:52,926802848,25.6545925140381,119.143089294434,-26.085,CG
2014-03-12 15:56:40,17183596,25.4107627868652,119.628028869629,-12.247,CG
2014-03-12 15:56:54,802920874,25.2662773132324,119.009475708008,14.0045,CG
2014-03-12 15:57:22,930121321,25.2307147979736,119.293731689453,-9.953,CG
2014-03-12 15:57:58,23414704,25.2694225311279,119.260185241699,-12.3395,CG
2014-03-12 15:57:58,471873462,25.4391765594482,119.673873901367,-10.3785,CG
2014-03-12 15:58:07,461792391,25.5689086914062,120.256492614746,-9.398,CG
2014-03-12 15:58:12,131637524,25.416524887085,119.569343566895,-10.3045,CG
2014-03-12 15:58:37,338332873,25.2780151367188,119.268775939941,-15.0035,CG
2014-03-12 15:59:18,80601261,25.4339237213135,119.632118225098,-18.2595,CG
2014-03-12 15:59:34,275005606,24.7340393066406,118.482475280762,-11.248,CG
2014-03-12 15:59:50,567250329,24.8144645690918,118.748764038086,-12.691,CG
2014-03-12 15:59:50,723666681,24.8515129089355,118.500473022461,-11.8585,CG
2014-03-12 16:01:34,450379661,25.4262847900391,119.574554443359,-22.237,CG
2014-03-12 16:02:06,729270291,25.4619960784912,119.329772949219,14.023,CG
2014-03-12 16:02:06,933038743,25.73850440979,119.5234375,65.416,CG
2014-03-12 16:02:22,920653251,25.4819011688232,119.760520935059,-9.0095,CG
2014-03-12 16:02:43,869579928,25.0356521606445,118.986946105957,9.546,CG
2014-03-12 16:02:49,841948403,25.2767028808594,119.353729248047,-10.6375,CG
2014-03-12 16:02:57,174863744,25.4551525115967,119.69066619873,-14.7075,CG
2014-03-12 16:03:11,664417364,25.6748561859131,120.549194335938,16.1875,CG
2014-03-12 16:03:34,41718563,25.462818145752,119.807777404785,-18.5555,CG
2014-03-12 16:04:30,296179472,25.3333530426025,119.366752624512,24.827,CG
2014-03-12 16:05:13,401480259,24.6442699432373,118.847679138184,9.7865,CG
2014-03-12 16:05:54,759732112,24.6342887878418,118.730628967285,-12.0065,CG
2014-03-12 16:06:27,105352003,25.246129989624,119.193382263184,10.73,CG
2014-03-12 16:07:11,446005771,25.399169921875,119.958366394043,-9.1945,CG
2014-03-12 16:07:51,40087038,24.9600162506104,119.014610290527,-12.876,CG
2014-03-12 16:08:22,23669741,25.5324935913086,119.695091247559,11.5995,CG
2014-03-12 16:08:22,752795789,25.4698143005371,119.674247741699,-10.0825,CG
2014-03-12 16:08:28,813176599,25.3741111755371,119.269790649414,-26.3255,CG
2014-03-12 16:09:32,150173083,24.8747081756592,118.869850158691,12.1545,CG
2014-03-12 16:10:27,771233325,25.0651588439941,119.061340332031,10.027,CG
2014-03-12 16:10:35,454744813,25.2559375762939,119.208641052246,-35.557,CG
2014-03-12 16:11:21,865718071,25.4737892150879,119.812530517578,-9.7125,CG
2014-03-12 16:11:48,367121830,25.2888221740723,119.517425537109,-10.841,CG
2014-03-12 16:11:53,210461233,25.4786758422852,119.956047058105,-10.101,CG
2014-03-12 16:12:18,902717784,24.8078365325928,118.943000793457,-12.8575,CG
2014-03-12 16:12:56,283427686,25.4271259307861,119.997459411621,-23.0325,CG
2014-03-12 16:12:59,795946845,24.998025894165,119.110832214355,-27.1395,CG
2014-03-12 16:13:32,38904102,24.925931930542,119.15340423584,12.9685,CG
2014-03-12 16:14:01,281275233,25.4564247131348,119.975540161133,-22.163,CG
2014-03-12 16:14:33,667636417,25.2514419555664,119.373466491699,48.396,CG
2014-03-12 16:14:33,963820462,25.2887020111084,119.273094177246,-29.4705,CG
2014-03-12 16:14:41,486663401,25.3177871704102,119.516479492188,-8.2695,CG
2014-03-12 16:14:41,612891196,25.4393844604492,119.620391845703,92.981,CG
2014-03-12 16:15:19,93640059,24.7651920318604,118.990661621094,-14.0415,CG
2014-03-12 16:15:23,941311754,24.884838104248,119.109085083008,8.6025,CG
2014-03-12 16:16:25,7970095,25.5369853973389,120.002815246582,24.4385,CG
2014-03-12 16:16:55,570122984,24.9078693389893,119.137176513672,25.5485,CG
2014-03-12 16:17:02,546771395,25.3163204193115,120.731582641602,-17.908,CG
2014-03-12 16:17:15,166721727,25.4356288909912,119.691375732422,7.807,CG
2014-03-12 16:18:54,474818987,26.1136627197266,121.252998352051,-18.7035,CG
2014-03-12 16:19:21,214763815,25.474157333374,119.693550109863,32.301,CG
2014-03-12 16:19:34,189375547,24.9757976531982,119.16242980957,46.953,CG
2014-03-12 16:21:37,259072851,24.76393699646,119.061698913574,-9.9345,CG
2014-03-12 16:21:54,819657006,25.2858848571777,119.543853759766,9.842,CG
2014-03-12 16:23:47,230287494,25.2934188842773,120.874114990234,13.542,CG
2014-03-12 16:25:32,766595154,25.4986400604248,119.73046875,16.058,CG
2014-03-12 16:28:09,253455704,25.4083766937256,119.540321350098,11.692,CG
2014-03-12 16:30:16,575433056,25.3509368896484,119.844863891602,-15.1515,CG
2014-03-12 16:30:48,169133608,25.3369369506836,120.951011657715,-81.0485,CG
2014-03-12 16:32:39,203387373,25.6775856018066,121.080413818359,85.766,CG
2014-03-12 16:37:19,384257705,24.9081249237061,119.458106994629,23.2175,CG
2014-03-12 16:37:53,189094119,25.3406200408936,119.934707641602,-8.8985,CG
2014-03-12 16:38:24,786456377,25.3463821411133,119.972938537598,-10.693,CG
2014-03-12 16:38:36,899479814,24.9435653686523,119.439628601074,20.757,CG
2014-03-12 16:38:38,486330181,25.3658294677734,119.965240478516,-12.173,CG
2014-03-12 16:39:29,758576607,25.3881416320801,119.972808837891,-24.087,CG
2014-03-12 16:39:47,296366238,25.5428447723389,119.815887451172,-10.8225,CG
2014-03-12 16:40:33,135756227,25.3758010864258,119.988121032715,-12.2285,CG
2014-03-12 16:40:50,729160303,24.886604309082,119.482154846191,-7.5665,CG
2014-03-12 16:41:04,821916056,24.873176574707,119.366600036621,-16.3725,CG
2014-03-12 16:41:20,766091870,25.3658485412598,120.008743286133,-14.023,CG
2014-03-12 16:41:23,379061148,25.7193355560303,120.236518859863,-10.5635,CG
2014-03-12 16:42:40,507020458,25.3647899627686,120.18505859375,-6.623,CG
2014-03-12 16:42:40,529803692,25.4433746337891,120.091529846191,-12.617,CG
2014-03-12 16:44:00,324489591,25.4072513580322,119.980049133301,-57.461,CG
2014-03-12 16:44:18,746212718,25.3155097961426,119.956237792969,7.289,CG
2014-03-12 16:45:20,858552056,24.7967319488525,119.438385009766,-10.73,CG
2014-03-12 16:45:33,514623553,24.5484580993652,119.687347412109,-6.512,CG
2014-03-12 16:45:34,59712102,24.9520206451416,119.466575622559,-25.8075,CG
2014-03-12 16:46:30,141945285,24.7217063903809,119.481742858887,14.911,CG
2014-03-12 16:47:26,314811255,25.1724891662598,120.298484802246,6.7155,CG
2014-03-12 16:47:46,461621880,24.9506187438965,119.517288208008,-36.9445,CG
2014-03-12 16:48:00,130571325,25.406810760498,120.067428588867,-10.286,CG
2014-03-12 16:49:17,178189584,25.286491394043,120.067031860352,-14.06,CG
2014-03-12 16:49:19,436630649,25.4889316558838,120.133598327637,-15.17,CG
2014-03-12 16:50:13,38056910,25.4126777648926,120.090393066406,-27.676,CG
2014-03-12 16:50:34,732519596,25.174015045166,120.309768676758,81.7515,CG
2014-03-12 16:50:59,535521063,25.2524490356445,120.097648620605,-10.0085,CG
2014-03-12 16:51:21,128748209,25.4141120910645,120.128463745117,-12.802,CG
2014-03-12 16:52:18,405919870,24.9070415496826,119.63988494873,-29.3595,CG
2014-03-12 16:52:30,319303730,24.9325561523438,119.756401062012,-20.7385,CG
2014-03-12 16:52:38,132200294,25.430305480957,120.130142211914,-16.2985,CG
2014-03-12 16:53:13,288311078,25.5944442749023,120.791458129883,-9.657,CG
2014-03-12 16:53:56,855233801,25.3856887817383,120.338180541992,-20.017,CG
2014-03-12 16:54:01,666316165,25.5260124206543,120.321975708008,75.0545,CG
2014-03-12 16:54:37,235475624,25.5966415405273,120.788192749023,-10.064,CG
2014-03-12 16:54:49,194483831,24.6812629699707,119.506195068359,-8.6395,CG
2014-03-12 16:55:01,234315019,24.8776016235352,119.649803161621,-10.3045,CG
2014-03-12 16:56:32,217963721,25.1960105895996,119.990371704102,-12.839,CG
2014-03-12 16:57:07,415635116,25.3545932769775,120.27840423584,-6.031,CG
2014-03-12 16:57:10,706959740,24.6956577301025,119.552490234375,-11.322,CG
2014-03-12 16:57:23,558282986,25.5981998443604,120.872611999512,-10.1195,CG
2014-03-12 16:57:44,16816669,25.4250545501709,120.791320800781,-9.4905,CG
2014-03-12 16:59:29,485332362,25.1659965515137,120.00740814209,-6.1605,CG
2014-03-12 16:59:37,794813664,25.4272212982178,120.256958007812,-10.8595,CG
2014-03-12 17:00:11,727104905,24.688325881958,119.590476989746,-8.732,CG
2014-03-12 17:01:03,230551311,25.2881984710693,120.253852844238,16.243,CG
2014-03-12 17:01:15,207237250,25.5543880462646,120.424865722656,28.453,CG
2014-03-12 17:01:15,744308504,25.4391193389893,120.305519104004,-12.691,CG
2014-03-12 17:03:04,91367159,25.270149230957,120.315185546875,-18.056,CG
2014-03-12 17:03:33,551944345,25.2020149230957,119.955741882324,-12.7095,CG
2014-03-12 17:04:17,408729579,25.3389701843262,120.299476623535,-17.908,CG
2014-03-12 17:04:40,536620061,24.6499328613281,119.631637573242,-15.429,CG
2014-03-12 17:05:08,952809697,25.4212951660156,120.486259460449,-9.25,CG
2014-03-12 17:05:25,870712654,25.2815208435059,120.365776062012,-10.619,CG
2014-03-12 17:06:05,281680875,25.4062404632568,120.917747497559,-9.842,CG
2014-03-12 17:07:40,815338165,25.1737442016602,120.63313293457,-18.315,CG
2014-03-12 17:08:13,749360212,24.6612396240234,119.689491271973,-8.0105,CG
2014-03-12 17:09:20,521847813,25.2105445861816,120.351837158203,9.62,CG
2014-03-12 17:09:21,252434910,25.1727809906006,120.206604003906,-9.805,CG
2014-03-12 17:10:35,941056690,25.55784034729,120.530532836914,-31.672,CG
2014-03-12 17:11:54,114133124,24.9691181182861,119.876266479492,32.0975,CG
2014-03-12 17:13:32,962265418,25.3062019348145,120.491889953613,-12.876,CG
2014-03-12 17:13:59,296986310,25.2677745819092,120.521751403809,-9.6015,CG
2014-03-12 17:15:30,645605975,25.158670425415,120.303253173828,76.664,CG
2014-03-12 17:16:45,430754648,25.3932971954346,120.531402587891,-7.844,CG
2014-03-12 17:17:08,665033197,25.341588973999,120.601768493652,-6.2715,CG
