datetime,nanosecond,lat,lng,power,type
2014-09-03 15:21:16,310960841,23.0465354919434,120.710586547852,-19.499,CG
2014-09-03 15:21:37,575231017,24.3299560546875,121.378974914551,-12.358,CG
2014-09-03 15:22:00,85048586,24.395824432373,121.519622802734,-6.3825,CG
2014-09-03 15:22:00,797578631,22.8158531188965,120.681587219238,-80.2345,CG
2014-09-03 15:22:07,360357476,26.3946971893311,118.31177520752,-25.4005,CG
2014-09-03 15:22:26,69837360,26.2519626617432,118.279632568359,-21.0715,CG
2014-09-03 15:22:44,942086883,26.2512474060059,118.694381713867,-18.9625,CG
2014-09-03 15:23:27,326766713,26.3961696624756,118.337928771973,-45.4545,CG
2014-09-03 15:23:32,541395039,26.1127109527588,118.341972351074,-32.19,CG
2014-09-03 15:23:45,508255200,26.4589099884033,118.069549560547,-28.5825,CG
2014-09-03 15:23:46,142918260,26.2769889831543,118.198417663574,-19.166,CG
2014-09-03 15:23:47,469744944,26.3746471405029,118.353706359863,-34.04,CG
2014-09-03 15:24:25,903975375,26.3784427642822,118.421180725098,-19.351,CG
2014-09-03 15:24:42,624385890,26.4149398803711,118.273002624512,-20.8865,CG
2014-09-03 15:24:46,618543783,26.4189739227295,118.229225158691,-50.283,CG
2014-09-03 15:24:52,594145387,24.373327255249,121.368186950684,-19.1845,CG
2014-09-03 15:25:32,367566017,23.8538570404053,121.259941101074,-53.4465,CG
2014-09-03 15:25:41,556648492,26.4514122009277,118.236991882324,-20.794,CG
2014-09-03 15:25:46,890931590,26.3942852020264,118.122604370117,-22.607,CG
2014-09-03 15:25:46,946746359,26.2738265991211,118.347190856934,-21.423,CG
2014-09-03 15:26:06,229494622,26.3090648651123,118.468414306641,-21.201,CG
2014-09-03 15:26:14,808458335,26.4655952453613,118.331855773926,-37.222,CG
2014-09-03 15:26:32,335807214,24.4821243286133,121.536346435547,-6.66,CG
2014-09-03 15:27:02,912800424,26.3977203369141,118.288757324219,-79.476,CG
2014-09-03 15:27:02,987771982,26.213716506958,118.515693664551,-69.7635,CG
2014-09-03 15:27:03,384004386,26.3062782287598,118.387588500977,-15.9655,CG
2014-09-03 15:27:24,998955170,24.3375511169434,121.411422729492,5.994,CG
2014-09-03 15:27:29,516684235,26.3012714385986,118.43416595459,-18.1485,CG
2014-09-03 15:27:52,495516056,26.3484230041504,118.455604553223,-17.094,CG
2014-09-03 15:28:03,299010130,26.3402805328369,118.433364868164,-19.9245,CG
2014-09-03 15:28:19,747770066,26.3728141784668,118.40616607666,-21.941,CG
2014-09-03 15:28:32,791211357,22.9880218505859,120.666107177734,-48.137,CG
2014-09-03 15:28:47,605694561,26.0361366271973,118.503837585449,-20.0725,CG
2014-09-03 15:29:30,407094894,26.0253086090088,118.544242858887,-17.7415,CG
2014-09-03 15:29:30,484836999,25.7736587524414,118.87914276123,-15.725,CG
2014-09-03 15:29:41,783918111,26.2246112823486,118.217269897461,21.201,CG
2014-09-03 15:29:42,524788755,24.3238372802734,121.43342590332,9.1575,CG
2014-09-03 15:29:46,570560816,23.0010261535645,120.668731689453,-30.5435,CG
2014-09-03 15:30:13,312642240,25.8412857055664,118.724464416504,-48.1925,CG
2014-09-03 15:30:54,368185354,24.4360580444336,121.502983093262,-11.174,CG
2014-09-03 15:30:55,330045389,25.9592151641846,118.575912475586,-31.3575,CG
2014-09-03 15:31:01,421659430,26.2840251922607,118.486190795898,-17.612,CG
2014-09-03 15:31:28,661533059,24.3497295379639,121.450668334961,-44.585,CG
2014-09-03 15:31:32,383317570,26.2890853881836,118.514739990234,-27.232,CG
2014-09-03 15:31:32,649872281,26.3844375610352,118.384689331055,-28.749,CG
2014-09-03 15:31:44,561282788,26.4224529266357,118.36417388916,-37.185,CG
2014-09-03 15:31:46,954326691,24.3704204559326,121.317932128906,-15.2995,CG
2014-09-03 15:32:04,867047143,25.7644729614258,118.218894958496,-24.2905,CG
2014-09-03 15:32:18,458681751,26.3643379211426,118.141807556152,-21.5525,CG
2014-09-03 15:32:30,519292146,26.1787929534912,118.498046875,-15.8175,CG
2014-09-03 15:32:40,89116038,25.9501056671143,118.635032653809,-53.9275,CG
2014-09-03 15:33:12,226263798,25.9137401580811,118.648567199707,-26.381,CG
2014-09-03 15:33:16,213035484,26.3497009277344,118.424140930176,-33.189,CG
2014-09-03 15:33:23,66504329,25.7682666778564,118.401931762695,-13.468,CG
2014-09-03 15:33:26,55338583,26.4099750518799,118.315757751465,-18.2595,CG
2014-09-03 15:33:41,937169258,22.8828582763672,120.626602172852,-29.4705,CG
2014-09-03 15:33:42,801487168,25.931640625,118.621520996094,-28.3605,CG
2014-09-03 15:33:49,974881613,26.4512062072754,118.301307678223,-24.2165,CG
2014-09-03 15:34:01,472351981,25.8571376800537,118.722427368164,-27.2135,CG
2014-09-03 15:34:33,668993725,24.3779830932617,121.497116088867,-5.772,CG
2014-09-03 15:34:34,252060293,26.3442516326904,118.464179992676,-27.972,CG
2014-09-03 15:34:35,8501067,26.2598781585693,118.554023742676,-18.463,CG
2014-09-03 15:34:46,878620816,22.9947357177734,120.654960632324,-30.377,CG
2014-09-03 15:35:29,624432459,25.9105014801025,118.671424865723,-23.754,CG
2014-09-03 15:35:34,945683657,24.3227481842041,121.431976318359,4.366,CG
2014-09-03 15:35:41,668503312,26.3364562988281,118.328262329102,-20.9975,CG
2014-09-03 15:35:53,468823794,26.3225021362305,118.461502075195,-15.873,CG
2014-09-03 15:36:03,38363006,25.6987705230713,118.408142089844,-19.6285,CG
2014-09-03 15:36:09,172857695,26.2440700531006,118.471832275391,-17.723,CG
2014-09-03 15:36:19,952697576,25.9460182189941,118.631576538086,-29.193,CG
2014-09-03 15:36:20,138468825,24.3300895690918,121.480255126953,-123.802,CG
2014-09-03 15:36:41,824950131,25.9495220184326,118.976844787598,-37.9805,CG
2014-09-03 15:36:48,52413202,25.7803325653076,118.381355285645,-17.5935,CG
2014-09-03 15:37:01,568511856,26.3821983337402,118.611534118652,-22.385,CG
2014-09-03 15:37:19,779709074,25.9711456298828,118.596481323242,-20.2205,CG
2014-09-03 15:37:26,781668518,25.9073028564453,119.096244812012,-16.8535,CG
2014-09-03 15:37:28,432035263,25.8695888519287,119.089416503906,-16.391,CG
2014-09-03 15:37:42,8053685,26.4085521697998,118.405548095703,-29.193,CG
2014-09-03 15:37:42,558608016,25.8745899200439,118.660003662109,-14.948,CG
2014-09-03 15:37:44,514898351,24.3581428527832,121.407470703125,9.065,CG
2014-09-03 15:37:50,619909856,25.9403858184814,118.644485473633,-26.4735,CG
2014-09-03 15:38:04,635738755,25.8046569824219,118.745582580566,-17.0015,CG
2014-09-03 15:38:04,828487139,25.772533416748,118.254997253418,-29.7665,CG
2014-09-03 15:38:07,57695462,26.454568862915,118.335403442383,-34.188,CG
2014-09-03 15:38:15,137994844,25.9315567016602,118.648292541504,-17.316,CG
2014-09-03 15:38:20,609482208,25.8808746337891,118.685111999512,13.431,CG
2014-09-03 15:38:27,756419079,24.4197978973389,121.52783203125,-11.8955,CG
2014-09-03 15:38:35,42434482,25.8844585418701,118.69140625,-14.6705,CG
2014-09-03 15:38:43,503852844,25.9429244995117,118.56364440918,-29.4705,CG
2014-09-03 15:38:43,603070393,26.0435695648193,118.487823486328,-17.6675,CG
2014-09-03 15:38:46,562948052,25.6513805389404,118.480392456055,-15.4845,CG
2014-09-03 15:38:47,335951718,26.327278137207,118.509712219238,-21.164,CG
2014-09-03 15:39:11,386747259,25.7451725006104,118.280410766602,-28.6935,CG
2014-09-03 15:39:12,473469587,25.860200881958,118.718292236328,-16.021,CG
2014-09-03 15:39:14,717346624,25.9170589447021,118.587066650391,-27.9535,CG
2014-09-03 15:39:15,999675321,26.4491939544678,118.342025756836,-30.7285,CG
2014-09-03 15:39:31,234321133,25.9857482910156,118.613868713379,-15.9285,CG
2014-09-03 15:40:26,518816503,25.8577690124512,118.765327453613,-26.6585,CG
2014-09-03 15:40:30,529538331,26.4375591278076,118.382614135742,-33.374,CG
2014-09-03 15:40:37,479436794,25.7371273040771,118.308586120605,-42.1615,CG
2014-09-03 15:40:42,934961017,24.3752918243408,121.500991821289,3.182,CG
2014-09-03 15:40:49,896274136,25.9627494812012,118.583137512207,-41.1255,CG
2014-09-03 15:41:02,274888016,25.6874351501465,118.504974365234,-15.91,CG
2014-09-03 15:41:05,784003859,25.6671142578125,118.356636047363,-16.243,CG
2014-09-03 15:41:17,339721642,25.8925323486328,119.17155456543,-13.69,CG
2014-09-03 15:41:19,382883025,24.3785915374756,121.48388671875,-35.3165,CG
2014-09-03 15:41:24,681557084,25.8481502532959,118.542839050293,-18.648,CG
2014-09-03 15:41:27,103691698,25.913215637207,118.630470275879,-38.369,CG
2014-09-03 15:41:40,307947851,25.9617233276367,118.571685791016,-28.749,CG
2014-09-03 15:41:48,914860552,25.7947101593018,118.551071166992,-15.799,CG
2014-09-03 15:41:49,164799164,25.9057502746582,118.694496154785,-13.801,CG
2014-09-03 15:41:53,122092326,26.3305683135986,118.531509399414,-20.8865,CG
2014-09-03 15:42:06,86381070,25.9665355682373,118.574119567871,-39.96,CG
2014-09-03 15:42:15,651163221,25.7186393737793,118.299575805664,-32.634,CG
2014-09-03 15:42:22,147928856,25.8753871917725,119.199569702148,-27.38,CG
2014-09-03 15:42:22,633869410,25.951847076416,119.055824279785,-16.132,CG
2014-09-03 15:42:26,655757983,25.9437885284424,118.840934753418,-17.39,CG
2014-09-03 15:42:33,621975751,26.2250804901123,118.537574768066,-21.312,CG
2014-09-03 15:42:39,457787022,25.912353515625,118.630165100098,-62.1415,CG
2014-09-03 15:42:39,897890316,25.8518714904785,119.17603302002,-14.9295,CG
2014-09-03 15:42:45,834867379,22.8896579742432,120.655349731445,-35.261,CG
2014-09-03 15:42:59,831094489,25.9062519073486,118.636695861816,-53.8165,CG
2014-09-03 15:42:59,960196426,25.760440826416,118.838310241699,-16.539,CG
2014-09-03 15:43:05,718596592,26.3530101776123,118.221710205078,-47.0455,CG
2014-09-03 15:43:14,164809547,23.2352828979492,120.78881072998,3.0155,CG
2014-09-03 15:43:19,844464527,25.8953647613525,119.197555541992,-14.5595,CG
2014-09-03 15:43:33,476105955,25.8822116851807,118.664085388184,-33.855,CG
2014-09-03 15:43:34,415063336,25.7087554931641,118.384017944336,-16.3725,CG
2014-09-03 15:43:38,219050876,24.376033782959,121.504760742188,-58.5895,CG
2014-09-03 15:43:41,628450390,25.8909683227539,119.076148986816,-47.1565,CG
2014-09-03 15:43:43,773805777,25.8636913299561,118.539260864258,-19.388,CG
2014-09-03 15:43:53,996756064,25.9455261230469,119.170623779297,-19.2955,CG
2014-09-03 15:43:56,53514095,25.9225654602051,118.607940673828,-30.3585,CG
2014-09-03 15:44:04,462440876,24.3876686096191,121.515693664551,-6.29,CG
2014-09-03 15:44:05,840050295,25.8557109832764,118.687171936035,-34.5025,CG
2014-09-03 15:44:06,642238980,25.9315757751465,118.970748901367,-23.4395,CG
2014-09-03 15:44:26,392276968,25.8725719451904,118.670059204102,-40.8295,CG
2014-09-03 15:44:39,361278828,25.9534206390381,118.866577148438,-28.342,CG
2014-09-03 15:44:41,102024008,25.8910541534424,118.661666870117,-27.1765,CG
2014-09-03 15:44:49,781373127,26.024227142334,118.915557861328,-21.9965,CG
2014-09-03 15:44:59,942798788,25.8835010528564,119.151107788086,-26.677,CG
2014-09-03 15:45:02,766223532,25.967737197876,119.007453918457,-14.763,CG
2014-09-03 15:45:08,128885931,24.3768367767334,121.515419006348,-28.268,CG
2014-09-03 15:45:20,625662840,26.0442962646484,118.822914123535,-18.759,CG
2014-09-03 15:45:25,180071565,25.8775291442871,119.207649230957,-37.888,CG
2014-09-03 15:45:29,289615063,25.9170436859131,118.63646697998,-33.4295,CG
2014-09-03 15:45:31,748679176,24.3249912261963,120.911712646484,-5.2355,CG
2014-09-03 15:45:42,784462712,24.3722648620605,121.481925964355,-7.9735,CG
2014-09-03 15:45:49,864000410,25.9094161987305,119.186637878418,-18.315,CG
2014-09-03 15:45:59,105706684,25.9099388122559,119.154579162598,-26.603,CG
2014-09-03 15:46:01,616041827,25.6629772186279,118.432624816895,-24.272,CG
2014-09-03 15:46:02,806157047,26.0307369232178,118.478698730469,-57.9975,CG
2014-09-03 15:46:02,913764584,25.8956775665283,118.674659729004,-37.7585,CG
2014-09-03 15:46:05,545942685,24.4137344360352,121.538612365723,-21.978,CG
2014-09-03 15:46:14,945840134,25.7995109558105,118.862464904785,-15.429,CG
2014-09-03 15:46:15,10256020,25.8425216674805,118.705070495605,-12.8945,CG
2014-09-03 15:46:15,953849966,25.9167900085449,119.170944213867,-43.6785,CG
2014-09-03 15:46:24,856644426,25.9504547119141,119.030456542969,-22.237,CG
2014-09-03 15:46:28,331283454,24.3733997344971,121.528137207031,-3.959,CG
2014-09-03 15:46:45,214290127,25.9005966186523,119.164764404297,-17.945,CG
2014-09-03 15:46:52,638070203,25.9150066375732,119.022193908691,-31.302,CG
2014-09-03 15:46:52,666384885,25.8972816467285,118.677474975586,-29.9515,CG
2014-09-03 15:47:00,711938378,24.3949222564697,121.538711547852,-4.3475,CG
2014-09-03 15:47:15,846786687,25.6825942993164,118.408012390137,-29.9885,CG
2014-09-03 15:47:21,894070511,25.8973751068115,118.630630493164,-72.039,CG
2014-09-03 15:47:22,267923701,25.9069633483887,119.15576171875,-51.2635,CG
2014-09-03 15:47:22,987940092,25.9249897003174,119.104034423828,-18.204,CG
2014-09-03 15:47:33,974629102,25.8847045898438,119.071769714355,-18.8145,CG
2014-09-03 15:47:34,926366042,25.909236907959,118.706489562988,-25.345,CG
2014-09-03 15:47:48,478593302,25.7214908599854,118.256805419922,-13.6715,CG
2014-09-03 15:47:48,957056166,25.9185237884521,118.648857116699,-19.1845,CG
2014-09-03 15:47:51,100652477,25.707576751709,118.310554504395,-47.397,CG
2014-09-03 15:48:05,68259938,25.8607559204102,118.799171447754,-16.65,CG
2014-09-03 15:48:11,470251198,25.9392337799072,119.017288208008,-23.7355,CG
2014-09-03 15:48:15,178699682,25.9137744903564,118.623435974121,-36.4265,CG
2014-09-03 15:48:20,247198315,24.3231830596924,121.496589660645,-19.6655,CG
2014-09-03 15:48:23,822352304,25.9306240081787,119.145576477051,-26.8805,CG
2014-09-03 15:48:27,453429396,25.987979888916,119.008270263672,-32.6155,CG
2014-09-03 15:48:32,382332898,25.6783428192139,118.408363342285,-13.5235,CG
2014-09-03 15:48:34,925336234,25.8737010955811,119.21622467041,-24.0685,CG
2014-09-03 15:48:34,938236641,23.2731952667236,120.733009338379,2.2015,CG
2014-09-03 15:48:36,547724903,26.3251838684082,118.597724914551,-27.5095,CG
2014-09-03 15:48:38,892496759,25.9313812255859,118.712768554688,-17.538,CG
2014-09-03 15:48:39,48007975,25.8503646850586,118.545021057129,-25.937,CG
2014-09-03 15:48:48,664835556,25.8235340118408,119.244895935059,-17.8895,CG
2014-09-03 15:48:59,486453958,25.8728580474854,118.715148925781,-13.5975,CG
2014-09-03 15:49:03,135588037,25.8416061401367,118.630004882812,-13.7085,CG
2014-09-03 15:49:03,177510426,24.3902759552002,121.540336608887,-22.94,CG
2014-09-03 15:49:09,708019868,25.9165782928467,119.082489013672,-28.12,CG
2014-09-03 15:49:16,308751866,25.9288673400879,119.141929626465,-16.5205,CG
2014-09-03 15:49:19,314208974,24.3724479675293,121.369049072266,-16.8165,CG
2014-09-03 15:49:22,202265492,25.9209957122803,119.055755615234,-29.008,CG
2014-09-03 15:49:24,28695032,25.8415679931641,118.543685913086,-42.846,CG
2014-09-03 15:49:33,131494812,25.8083343505859,118.999206542969,-14.763,CG
2014-09-03 15:49:33,454843547,25.5838794708252,118.417297363281,-16.9275,CG
2014-09-03 15:49:33,659188248,25.8941841125488,118.624992370605,-40.996,CG
2014-09-03 15:49:36,742304735,26.0562210083008,118.917678833008,-47.7115,CG
2014-09-03 15:49:45,170821696,25.8659629821777,118.791961669922,-18.5185,CG
2014-09-03 15:49:52,773192679,25.9297142028809,119.192321777344,-25.863,CG
2014-09-03 15:49:53,399345862,25.921573638916,119.054237365723,-34.9095,CG
2014-09-03 15:50:14,666511540,25.8960475921631,119.154861450195,-55.13,CG
2014-09-03 15:50:16,157619929,25.9785690307617,119.022521972656,-19.869,CG
2014-09-03 15:50:31,79965259,25.9079437255859,118.734672546387,-37.7215,CG
2014-09-03 15:50:31,208565353,25.8091526031494,118.826919555664,-12.6725,CG
2014-09-03 15:50:45,645930159,25.9136066436768,119.164451599121,-26.8435,CG
2014-09-03 15:50:50,324378382,25.9332180023193,119.008148193359,-47.249,CG
2014-09-03 15:51:11,149085977,26.0314064025879,119.151641845703,-21.497,CG
2014-09-03 15:51:13,201896493,25.9235134124756,119.054443359375,-21.4415,CG
2014-09-03 15:51:14,125455082,25.983118057251,118.418251037598,-25.197,CG
2014-09-03 15:51:14,236369214,25.9138584136963,118.554260253906,-25.493,CG
2014-09-03 15:51:17,536791801,25.876880645752,118.467170715332,-35.779,CG
2014-09-03 15:51:17,646883874,25.8004684448242,118.582954406738,-12.839,CG
2014-09-03 15:51:17,870609912,25.8764724731445,118.131225585938,-17.39,CG
2014-09-03 15:51:39,757737336,25.9071865081787,119.1494140625,-33.9105,CG
2014-09-03 15:51:42,952311200,25.7326679229736,118.284645080566,-18.6665,CG
2014-09-03 15:51:43,293833987,26.0446891784668,119.121589660645,-26.085,CG
2014-09-03 15:51:49,704783571,25.9508666992188,119.050880432129,-16.9645,CG
2014-09-03 15:52:08,90701323,26.2228889465332,118.722869873047,-17.4085,CG
2014-09-03 15:52:08,961437038,25.6759376525879,118.425506591797,-25.2155,CG
2014-09-03 15:52:11,470183427,25.9453926086426,119.208374023438,-18.019,CG
2014-09-03 15:52:14,44712311,25.8797855377197,118.784637451172,-18.056,CG
2014-09-03 15:52:26,604280463,25.7752628326416,118.224403381348,-25.4005,CG
2014-09-03 15:52:37,455376706,25.90163230896,119.086791992188,-23.236,CG
2014-09-03 15:52:44,884027741,26.0286960601807,119.16576385498,-20.6275,CG
2014-09-03 15:52:48,135254585,25.5735263824463,118.400535583496,-15.392,CG
2014-09-03 15:52:55,570018577,25.8312397003174,118.807289123535,-19.4435,CG
2014-09-03 15:53:00,727456018,25.9095077514648,119.216987609863,-32.5785,CG
2014-09-03 15:53:04,120515090,25.9050979614258,119.10099029541,-14.7075,CG
2014-09-03 15:53:10,494773513,25.8653182983398,118.69751739502,14.245,CG
2014-09-03 15:53:29,641263619,25.9559135437012,119.029655456543,-51.4855,CG
2014-09-03 15:53:33,558151287,26.0468044281006,118.947540283203,-42.0505,CG
2014-09-03 15:53:40,536171596,25.934253692627,119.064270019531,13.986,CG
2014-09-03 15:53:53,723532446,25.9172821044922,118.463195800781,-42.994,CG
2014-09-03 15:54:04,295896680,26.1673278808594,118.748970031738,-24.013,CG
2014-09-03 15:54:06,63131279,25.8422737121582,118.809951782227,-18.1485,CG
2014-09-03 15:54:08,480284169,26.0398902893066,119.133651733398,-15.0405,CG
2014-09-03 15:54:12,533873356,25.9390735626221,119.048736572266,-44.2705,CG
2014-09-03 15:54:18,298652115,25.9127960205078,118.634323120117,-20.2205,CG
2014-09-03 15:54:30,194782158,25.7621593475342,118.25927734375,-28.083,CG
2014-09-03 15:54:30,268028218,25.6783905029297,118.446014404297,-16.391,CG
2014-09-03 15:54:41,789494147,26.2461853027344,118.54370880127,19.795,CG
2014-09-03 15:54:44,841700794,25.8828392028809,119.106918334961,-55.5,CG
2014-09-03 15:54:44,924170330,25.9760761260986,118.998794555664,-50.838,CG
2014-09-03 15:54:52,903233184,25.9161720275879,118.58177947998,-25.826,CG
2014-09-03 15:54:53,156095061,25.8361129760742,118.694847106934,-13.0425,CG
2014-09-03 15:54:58,315252970,26.0412864685059,119.131896972656,-18.2595,CG
2014-09-03 15:55:03,948528240,25.652042388916,118.333602905273,-34.0215,CG
2014-09-03 15:55:23,80762431,24.2035827636719,120.893798828125,-5.3465,CG
2014-09-03 15:55:23,756975073,26.1787166595459,118.721160888672,-20.0355,CG
2014-09-03 15:55:28,142259306,23.2018775939941,120.732406616211,2.627,CG
2014-09-03 15:55:40,413994643,25.9174251556396,119.088745117188,-62.456,CG
2014-09-03 15:55:42,464834727,26.1714057922363,118.715545654297,-19.5175,CG
2014-09-03 15:55:53,979561908,22.9279003143311,120.689971923828,-17.4085,CG
2014-09-03 15:55:55,315531234,25.9157943725586,119.243614196777,-30.7285,CG
2014-09-03 15:55:57,60319092,25.9251136779785,119.167663574219,-14.171,CG
2014-09-03 15:56:08,123842648,25.6418018341064,118.344703674316,-43.401,CG
2014-09-03 15:56:08,178757240,25.7822246551514,118.178825378418,-22.6625,CG
2014-09-03 15:56:10,766160672,24.3820514678955,121.485786437988,-36.408,CG
2014-09-03 15:56:14,817078098,26.2675914764404,118.661766052246,-26.4735,CG
2014-09-03 15:56:29,557382570,25.8570785522461,119.158126831055,-16.095,CG
2014-09-03 15:56:39,656785130,25.9026222229004,118.59822845459,-56.1845,CG
2014-09-03 15:56:40,526271375,26.0887451171875,118.214630126953,-14.8185,CG
2014-09-03 15:56:40,561453409,25.850923538208,118.680641174316,-21.016,CG
2014-09-03 15:56:41,421284588,26.0431632995605,119.145133972168,-19.9615,CG
2014-09-03 15:56:42,489708947,24.6838035583496,121.517456054688,-9.287,CG
2014-09-03 15:56:42,613501793,25.6205272674561,118.351806640625,-35.2425,CG
2014-09-03 15:56:48,87218437,26.1764240264893,118.710624694824,-18.759,CG
2014-09-03 15:56:50,665329777,22.857795715332,120.618179321289,-3.3115,CG
2014-09-03 15:56:54,280631316,25.9054679870605,119.168342590332,-30.2105,CG
2014-09-03 15:56:59,528045997,25.8577632904053,118.669540405273,-17.1125,CG
2014-09-03 15:57:00,158754317,25.8612422943115,118.080116271973,-19.943,CG
2014-09-03 15:57:00,698237874,25.9415988922119,119.054298400879,-16.8535,CG
2014-09-03 15:57:26,882486762,26.1267032623291,118.779983520508,-29.2855,CG
2014-09-03 15:57:29,228159412,26.0024394989014,118.555786132812,-14.7075,CG
2014-09-03 15:57:35,39164095,25.9248905181885,119.046661376953,-40.6815,CG
2014-09-03 15:57:49,51376169,25.8472995758057,118.716804504395,-42.3465,CG
2014-09-03 15:57:53,10730386,24.3076438903809,121.502464294434,-94.8865,CG
2014-09-03 15:57:58,644621292,25.9283046722412,119.032974243164,-44.77,CG
2014-09-03 15:58:00,894312599,26.1279449462891,119.086067199707,-14.652,CG
2014-09-03 15:58:01,865784728,26.2212944030762,118.667335510254,-32.671,CG
2014-09-03 15:58:08,352494161,26.2084636688232,118.724235534668,-32.153,CG
2014-09-03 15:58:17,449719212,26.0096969604492,119.13956451416,-29.082,CG
2014-09-03 15:58:23,412804282,26.0119514465332,118.960815429688,-16.169,CG
2014-09-03 15:58:26,127999724,25.6768245697021,118.334777832031,-15.6695,CG
2014-09-03 15:58:28,161766581,26.2388515472412,118.662773132324,-52.9655,CG
2014-09-03 15:58:36,688948929,25.8807220458984,119.101531982422,-23.5505,CG
2014-09-03 15:58:37,776770302,25.9331245422363,118.625267028809,-15.799,CG
2014-09-03 15:58:38,37014597,25.6244792938232,119.008598327637,-11.803,CG
2014-09-03 15:58:40,622545441,26.2017498016357,118.740463256836,-43.179,CG
2014-09-03 15:58:45,23926832,24.4012336730957,121.468742370605,6.919,CG
2014-09-03 15:58:45,598862924,25.8057022094727,119.311645507812,-16.2985,CG
2014-09-03 15:58:53,522103117,25.9720153808594,119.222793579102,-20.017,CG
2014-09-03 15:59:11,753631860,24.4036922454834,121.236404418945,-13.912,CG
2014-09-03 15:59:19,477519745,25.8191795349121,119.290824890137,-18.352,CG
2014-09-03 15:59:21,516045872,25.9688129425049,119.181091308594,-26.8805,CG
2014-09-03 15:59:22,58662102,25.9772796630859,118.969284057617,-18.1115,CG
2014-09-03 15:59:24,518507665,26.342529296875,118.561416625977,18.537,CG
2014-09-03 15:59:27,966082185,26.1842651367188,118.755638122559,-41.0885,CG
2014-09-03 15:59:30,237788130,26.014289855957,119.150192260742,-27.0285,CG
2014-09-03 15:59:43,737951591,26.014518737793,119.194244384766,-16.724,CG
2014-09-03 15:59:45,364085344,26.2216529846191,118.705680847168,-39.109,CG
2014-09-03 15:59:47,852561916,26.1319332122803,118.619636535645,-26.714,CG
2014-09-03 15:59:54,792482726,26.2101707458496,118.688415527344,-20.794,CG
2014-09-03 15:59:57,795860043,26.0164947509766,119.152717590332,-31.931,CG
2014-09-03 15:59:57,862777857,25.8385162353516,118.821548461914,-12.4875,CG
2014-09-03 15:59:58,959381645,25.7261295318604,118.280899047852,-19.0735,CG
2014-09-03 16:00:01,626584849,26.0561923980713,118.883392333984,-66.637,CG
2014-09-03 16:00:12,373353992,25.9334869384766,119.158508300781,-41.9395,CG
2014-09-03 16:00:15,296360159,26.2006359100342,118.715980529785,-16.7055,CG
2014-09-03 16:00:15,353900376,25.9961891174316,119.193687438965,-34.928,CG
2014-09-03 16:00:18,541132175,26.2616958618164,118.683746337891,-19.2585,CG
2014-09-03 16:00:20,973554731,25.6852016448975,118.351768493652,-15.5955,CG
2014-09-03 16:00:25,525017238,26.1557559967041,118.797729492188,-29.7295,CG
2014-09-03 16:00:41,563912288,24.2410373687744,120.874404907227,3.848,CG
2014-09-03 16:00:46,372880738,25.9775810241699,119.187690734863,-19.647,CG
2014-09-03 16:00:46,617478288,26.2427272796631,118.678771972656,-49.58,CG
2014-09-03 16:00:51,748266117,25.8996143341064,118.70378112793,-28.8045,CG
2014-09-03 16:00:52,387120440,25.6026134490967,118.390007019043,-14.948,CG
2014-09-03 16:01:02,526122958,25.8396549224854,119.275085449219,-19.462,CG
2014-09-03 16:01:04,149624511,26.0553092956543,118.911766052246,-21.201,CG
2014-09-03 16:01:06,412081565,26.1827144622803,118.752212524414,-29.267,CG
2014-09-03 16:01:12,678011586,25.9824180603027,118.971939086914,-15.651,CG
2014-09-03 16:01:25,917862464,25.9377536773682,119.15990447998,-54.353,CG
2014-09-03 16:01:29,529662352,26.0236263275146,118.94261932373,-21.09,CG
2014-09-03 16:01:32,273438807,26.14914894104,118.791961669922,-33.189,CG
2014-09-03 16:01:32,565468241,26.2493019104004,118.70662689209,-16.6685,CG
2014-09-03 16:01:37,581934107,26.0235576629639,119.123168945312,-26.085,CG
2014-09-03 16:01:42,194675933,25.9270706176758,119.16389465332,-48.84,CG
2014-09-03 16:01:44,593679175,26.0797348022461,118.604949951172,-15.6695,CG
2014-09-03 16:01:47,754240005,26.0055351257324,118.988304138184,-22.681,CG
2014-09-03 16:01:53,872291170,25.7334671020508,119.385330200195,-14.874,CG
2014-09-03 16:02:08,796895047,25.8818225860596,119.226661682129,-28.5085,CG
2014-09-03 16:02:17,176864378,26.1906986236572,118.74976348877,-48.026,CG
2014-09-03 16:02:26,268438367,25.9313316345215,119.037956237793,-17.797,CG
2014-09-03 16:02:28,731907811,26.162109375,118.605781555176,-17.871,CG
2014-09-03 16:02:29,359522558,25.5802364349365,118.431861877441,-13.727,CG
2014-09-03 16:02:34,420680434,25.8769149780273,119.217262268066,-38.221,CG
2014-09-03 16:02:35,589422300,25.9933376312256,119.170967102051,-22.8475,CG
2014-09-03 16:02:35,671897642,25.9085445404053,119.231590270996,-12.358,CG
2014-09-03 16:02:37,256597650,26.2060375213623,118.696624755859,-34.2805,CG
2014-09-03 16:02:47,382271360,25.9862422943115,118.997116088867,-43.882,CG
2014-09-03 16:02:47,786970869,25.8677921295166,119.135345458984,-17.7785,CG
2014-09-03 16:02:57,549749843,25.8821220397949,119.21085357666,-42.2355,CG
2014-09-03 16:03:00,309131801,25.9785766601562,119.172264099121,-42.513,CG
2014-09-03 16:03:03,281522433,26.1634082794189,118.603614807129,-17.76,CG
2014-09-03 16:03:05,698820202,26.1885662078857,118.748863220215,-16.169,CG
